Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-12 00:00:00-04:00,47.86648798960224,47.876170055850075,47.847120163071374,47.85196304321289,47500,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,47.87132847560244,47.88585342126537,47.866485595703125,47.866485595703125,131200,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,47.90522063903722,47.90522063903722,47.8858528137207,47.8858528137207,383200,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,47.89069593695073,47.89553512277823,47.87616729736328,47.87616729736328,79200,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,47.91490173339844,47.91490173339844,47.900376788214224,47.91490173339844,22000,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,47.91490173339844,47.91490173339844,47.895533908474526,47.91490173339844,44500,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,47.94395101673794,47.94395101673794,47.91490112673733,47.934268951416016,35500,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,47.92459033573574,47.94395446777344,47.92459033573574,47.94395446777344,22000,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,47.94104892730925,47.948795318603516,47.93427037317239,47.948795318603516,15400,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,47.94008311897994,47.94395446777344,47.93427240175459,47.94395446777344,18200,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,47.950728964049404,47.953636169433594,47.93426834499992,47.953636169433594,33200,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,47.98074835510459,47.98268402925563,47.95363414085142,47.95847702026367,60000,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,47.96431378308739,47.97404098510742,47.94486308888792,47.97404098510742,32600,0.211,0.0,0.0
2024-07-02 00:00:00-04:00,47.969177108062105,47.983764201167624,47.96431350708008,47.96431350708008,22600,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,47.9934849120108,48.012935604971155,47.9934849120108,48.00807571411133,12900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,48.0421142578125,48.051837749526015,48.03238705625858,48.0421142578125,29100,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,48.0518380926897,48.061561584472656,48.046974491878004,48.061561584472656,27800,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,48.04211460090674,48.061561584472656,48.04211460090674,48.061561584472656,21200,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,48.06156172266065,48.07128892431201,48.06156172266065,48.06642532348633,22000,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,48.11018756412626,48.11991105538195,48.11018756412626,48.115047454833984,29500,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,48.149086136910164,48.15394973754883,48.139362645473135,48.15394973754883,16800,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,48.168540954589844,48.17826815670018,48.15881746232013,48.168540954589844,19400,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,48.1646533505186,48.18799195801995,48.158817771183095,48.183128356933594,959700,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,48.17826815670018,48.187991648969884,48.168540954589844,48.168540954589844,39300,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,48.18799195801995,48.19771916019267,48.178268465687886,48.183128356933594,35000,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,48.18799237171839,48.19771957397461,48.178268879302834,48.19771957397461,12700,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,48.19771957397461,48.19771957397461,48.18799237171839,48.19771957397461,31200,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,48.2074435129857,48.21717071533203,48.19869199874656,48.21717071533203,24400,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,48.2366106896924,48.246337890625,48.226887198599975,48.246337890625,19600,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,48.246337890625,48.25606138171742,48.2366106896924,48.246337890625,24000,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,48.27552260047317,48.27552260047317,48.265799107260484,48.27357864379883,16500,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,48.28524752730215,48.28524752730215,48.27552032470703,48.27552032470703,75100,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,48.275520632905796,48.29497132837939,48.275520632905796,48.29010772705078,49800,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,48.28524170137527,48.32413937754005,48.28524170137527,48.32025146484375,49600,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,48.335867598440956,48.37980235902989,48.32610638732766,48.37491989135742,66800,0.192,0.0,0.0
2024-08-02 00:00:00-04:00,48.47255702151046,48.531131744384766,48.47255702151046,48.531131744384766,75600,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,48.57994212601136,48.599468273789235,48.511602470904755,48.5408935546875,638100,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,48.52137152112445,48.52137152112445,48.47255800965673,48.48720169067383,127200,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,48.4920768737793,48.50184180989506,48.47255445001163,48.4920768737793,78300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,48.47255637937553,48.4823175916479,48.462791442871094,48.462791442871094,43200,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,48.48231887817383,48.50086927863886,48.47255766564244,48.48231887817383,150000,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,48.492081973726116,48.5116081237793,48.487203229387056,48.5116081237793,23800,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,48.51160499756856,48.53601361462016,48.51160499756856,48.52136993408203,77300,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,48.53113590284677,48.55066205355537,48.52625715834395,48.53601837158203,94000,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,48.50184596945317,48.50184596945317,48.48231981977899,48.49696350097656,83800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,48.531131744384766,48.531131744384766,48.51160559534929,48.531131744384766,39000,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,48.531131744384766,48.540896681018566,48.52137053198309,48.531131744384766,32100,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,48.550662994384766,48.56530667664188,48.54578052555489,48.550662994384766,43600,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,48.570179584392704,48.6092318788792,48.570179584392704,48.57994079589844,37300,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,48.589712765059915,48.589712765059915,48.56042540207155,48.570186614990234,23900,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,48.58580574266765,48.628764762246256,48.58580574266765,48.62388229370117,52500,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,48.775201128494786,48.775201128494786,48.60923445448097,48.618995666503906,42700,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,48.60923920944328,48.63852657260897,48.60923920944328,48.633644104003906,43900,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,48.63363716379274,48.64828456751769,48.62875842011624,48.643402099609375,47500,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,48.62875842011624,48.64828456751769,48.62875842011624,48.643402099609375,15400,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,48.64828551063806,48.667807934186165,48.64828551063806,48.65804672241211,22800,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,48.68452453613281,48.69432843371678,48.66491300044692,48.68452453613281,147000,0.217,0.0,0.0
2024-09-04 00:00:00-04:00,48.7139431768539,48.74335861206055,48.71198314531165,48.74335861206055,43800,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,48.76297014903771,48.76297014903771,48.73355471383107,48.74335861206055,57000,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,48.79238492324945,48.826704177365016,48.7629694884413,48.81199645996094,50800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,48.81199645996094,48.81199645996094,48.79238492324945,48.81199645996094,35100,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,48.82180404663086,48.84141558332148,48.807096329242434,48.82180404663086,42800,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,48.81592021157186,48.836511764019285,48.811996408026474,48.82180404663086,45100,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,48.82180404663086,48.84141558332148,48.811996408026474,48.82180404663086,51500,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,48.88063237480042,48.89044001289489,48.87082847722391,48.885536193847656,28700,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,48.90024373346075,48.91005137151972,48.89043983591972,48.905147552490234,27300,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,48.91005325317383,48.91005325317383,48.90024561473754,48.91005325317383,233800,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,48.910053127253526,48.939468561450475,48.880633952538496,48.919857025146484,45600,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,48.92966466355752,48.9375085299755,48.919857025146484,48.919857025146484,48700,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,48.91985860193666,48.95908167580889,48.91985860193666,48.95417785644531,25700,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,48.949273985040136,48.96888552195541,48.949273985040136,48.963985443115234,29300,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,48.96888333700666,48.99339869218643,48.96005945496987,48.988494873046875,45200,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,48.97869097528578,48.998302511325996,48.97869097528578,48.988494873046875,40500,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,48.988498993404306,48.988498993404306,48.959083557128906,48.959083557128906,37100,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,48.99830426690603,49.00810816501839,48.97869273016315,49.003204345703125,37500,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,48.99830268883021,48.99830268883021,48.95907961660769,48.9688835144043,239400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,48.991519927978516,49.001363637670636,48.97183626286952,48.991519927978516,719300,0.183,0.0,0.0
2024-10-02 00:00:00-04:00,48.98167997256164,48.991519927978516,48.97183626286952,48.991519927978516,39100,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,48.98167873100129,48.99151868616874,48.952155111223774,48.95707321166992,279700,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,48.90294540404068,48.92262906918666,48.88326173889469,48.88818359375,43500,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,48.87342071533203,48.87342071533203,48.86358076011172,48.87342071533203,123500,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,48.87342267866174,48.883262634277344,48.87342267866174,48.883262634277344,269700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,48.882278902138324,48.893106232138464,48.863582611083984,48.863582611083984,764200,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,48.8438934575384,48.90294069301284,48.8438934575384,48.89310073852539,555600,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,48.902943786508395,48.92262745100332,48.902943786508395,48.91770935058594,60900,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,48.88326101669291,48.91278839111328,48.88326101669291,48.91278839111328,32200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,48.942313079926166,48.942313079926166,48.922629414641186,48.92755126953125,162800,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,48.94231414794922,48.95215785794416,48.93247419222964,48.94231414794922,403400,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,48.932472229003906,48.932472229003906,48.92262851940391,48.932472229003906,43500,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,48.950186863379955,48.95215785794416,48.94231414794922,48.94231414794922,22700,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,48.94231218432869,48.95215589392869,48.932472229003906,48.932472229003906,28200,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,48.942313079926166,48.952156789706294,48.922629414641186,48.92755126953125,967600,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,48.942313079926166,48.942313079926166,48.922629414641186,48.92755126953125,119100,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,48.93247419222964,48.94231414794922,48.93247419222964,48.94231414794922,41600,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,48.971835977613644,48.971835977613644,48.94231235725975,48.95215606689453,24500,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,48.94231235725975,48.961996022254084,48.93640688233393,48.95215606689453,34000,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,48.95215421615504,48.96199417114258,48.942310506892426,48.96199417114258,33600,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,48.95412420258214,48.96986963315554,48.94625148729545,48.947235107421875,26000,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,48.961996022254084,48.961996022254084,48.94231235725975,48.95215606689453,98400,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,49.01046163294737,49.01046163294737,48.96104671699471,48.97092819213867,106100,0.209,0.0,0.0
2024-11-04 00:00:00-05:00,48.98081829194308,48.990699768066406,48.97093304570296,48.990699768066406,176900,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,48.96104671699471,48.98970714204027,48.96104671699471,48.97092819213867,40900,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,48.95314078285625,48.97092819213867,48.95116147173432,48.97092819213867,435400,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,48.990699768066406,48.990699768066406,48.98081829194308,48.990699768066406,25000,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,49.00058364868164,49.020346600377515,48.990698402717015,49.00058364868164,64800,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,48.97093304570296,48.990699768066406,48.97093304570296,48.990699768066406,34400,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,48.980816212950465,48.99069768865437,48.95116424560547,48.95116424560547,79900,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,49.02034378051758,49.02034378051758,48.99069558456257,49.02034378051758,62000,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,49.02034796655318,49.02034796655318,48.97093304570296,48.990699768066406,29900,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,49.010465124529574,49.020346600377515,48.990698402717015,49.00058364868164,40000,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,49.03022766113281,49.03022766113281,49.01046094100753,49.03022766113281,50400,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,49.05000060281999,49.05000060281999,49.030233880187474,49.04011535644531,53100,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,49.03022766113281,49.04010913613727,49.01046094100753,49.03022766113281,41600,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,49.03022902591356,49.04011050119308,49.01046230523807,49.02034378051758,50700,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,49.03022766113281,49.04010913613727,49.020342416011985,49.03022766113281,42000,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,49.04011399096111,49.04999923706055,49.04011399096111,49.04999923706055,51600,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,49.04999401335091,49.05987548828125,49.040108768304236,49.05987548828125,113700,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,49.08458728178766,49.08952613444127,49.06976318359375,49.06976318359375,107900,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,49.109293711138115,49.119178956850654,49.09941223554217,49.10435485839844,84100,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,49.09443169562946,49.124202728271484,49.09443169562946,49.124202728271484,84500,0.205,0.0,0.0
2024-12-03 00:00:00-05:00,49.124202728271484,49.14405134527837,49.114280312636346,49.124202728271484,188500,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,49.144050210326434,49.16389882687493,49.13412400918393,49.15397262573242,89500,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,49.144049851613964,49.16389846801758,49.144049851613964,49.16389846801758,40200,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,49.21352005004883,49.21352005004883,49.193671432865244,49.21352005004883,23500,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,49.21351662279614,49.21351662279614,49.19366800699483,49.20359420776367,37300,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,49.21352079766089,49.21352079766089,49.19367218017578,49.19367218017578,49300,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,49.21351662279614,49.22343903782861,49.20359420776367,49.20359420776367,72200,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,49.2234388295629,49.2234388295629,49.20359399958192,49.208553314208984,349400,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,49.222446966637484,49.2234388295629,49.20557772543275,49.208553314208984,84100,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,49.233368279018556,49.233368279018556,49.213519661991484,49.22344207763672,19500,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,49.233367919921875,49.233367919921875,49.223441718612435,49.233367919921875,33200,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,49.233367919921875,49.253216536804175,49.19367068615726,49.233367919921875,106600,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,49.228404819267155,49.324668528991204,49.223441718612435,49.233367919921875,70300,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,49.26313856423568,49.26313856423568,49.243289947509766,49.243289947509766,106700,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,49.26313856423568,49.26313856423568,49.2383306326307,49.243289947509766,45000,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,49.263141272588285,49.273067474365234,49.253218856548095,49.273067474365234,19500,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,49.273067474365234,49.27802678951695,49.256194445639125,49.273067474365234,46200,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,49.28298875446653,49.30283737182617,49.28298875446653,49.30283737182617,48500,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,49.32674363590087,49.32674363590087,49.31180278289109,49.32176208496094,46600,0.184,0.0,0.0
2024-12-31 00:00:00-05:00,49.32674202541169,49.34666442871094,49.32674202541169,49.34666442871094,48000,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,49.34168287793365,49.37654613375487,49.32674202541169,49.34666442871094,443600,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,49.36658726110434,49.36658726110434,49.33670175599075,49.35164260864258,117000,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,49.3665885925293,49.3665885925293,49.35164393966448,49.3665885925293,45800,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,49.37654613375487,49.37654613375487,49.34666442871094,49.34666442871094,667100,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,49.356625046990224,49.37654745082089,49.356625046990224,49.36160659790039,24400,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,49.37654613375487,49.37654613375487,49.34666442871094,49.34666442871094,57400,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,49.3665885925293,49.3665885925293,49.356625490619415,49.3665885925293,38400,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,49.37654832345914,49.37654832345914,49.3665890212728,49.37156677246094,247000,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,49.406428861910314,49.406428861910314,49.39646955995939,49.401451110839844,542400,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,49.406429290771484,49.426351694656226,49.395474438511386,49.406429290771484,132000,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,49.44627293095259,49.44627293095259,49.42635052753828,49.43631362915039,45300,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,49.4462720429491,49.4462720429491,49.41838143863194,49.42634963989258,46900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,49.44627293095259,49.44627293095259,49.42635052753828,49.43631362915039,935600,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,49.446273359931304,49.446273359931304,49.436314058042704,49.44129180908203,122800,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,49.466197095125445,49.48611949924889,49.45623779296875,49.45623779296875,62000,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,49.50604072029774,49.50604072029774,49.47615521492173,49.48611831665039,38200,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,49.49607849121094,49.49607849121094,49.48611918911666,49.49607849121094,40200,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,49.50604116419629,49.50604116419629,49.48113720946131,49.4911003112793,102600,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,49.50604072029774,49.50604072029774,49.48611831665039,49.48611831665039,41400,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,49.4960764371602,49.525961941822885,49.4960764371602,49.51599884033203,552800,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,49.529998779296875,49.529998779296875,49.5,49.5099983215332,74700,0.194,0.0,0.0
2025-02-04 00:00:00-05:00,49.5099983215332,49.52000045776367,49.505001068115234,49.52000045776367,121200,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,49.540000915527344,49.540000915527344,49.525001525878906,49.5369987487793,61000,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,49.52000045776367,49.540000915527344,49.52000045776367,49.53499984741211,46900,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,49.540000915527344,49.540000915527344,49.51499938964844,49.52000045776367,56500,0.0,0.0,0.0
