Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-11-25 00:00:00-05:00,10.700304579770847,10.712876319885254,10.700304579770847,10.712876319885254,155,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,10.671068355726689,10.671068355726689,10.467782020568848,10.467782020568848,171,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,10.554125862239427,10.65956974029541,10.554125862239427,10.65956974029541,108,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,10.55412476468681,10.862854957580566,10.55412476468681,10.862854957580566,124,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,10.84083080291748,10.84083080291748,10.84083080291748,10.84083080291748,84,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,10.828454562568687,10.828454562568687,10.803994178771973,10.803994178771973,903,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,10.573420524597168,10.573420524597168,10.573420524597168,10.573420524597168,28,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,10.505400058852532,10.505400058852532,10.43211555480957,10.43211555480957,287,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,10.4956556831883,10.525378227233887,10.4956556831883,10.525378227233887,229,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,10.666195891522827,10.666195891522827,10.622342109680176,10.622342109680176,734,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,10.639299446453297,10.639299446453297,10.574103355407715,10.574103355407715,300,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,10.534636078433161,10.60675048828125,10.534636078433161,10.60675048828125,134,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,10.719599754323044,10.794248580932617,10.68081388909605,10.794248580932617,1722,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,10.875718832072451,10.875718832072451,10.722036361694336,10.722036361694336,120,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,10.651577976861821,10.651577976861821,10.541358947753906,10.541358947753906,288,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,10.281160198555277,10.329496383666992,10.281160198555277,10.329496383666992,202,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,10.407946786996165,10.407946786996165,10.138879776000977,10.138879776000977,1012,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,10.096000769624458,10.096000769624458,10.076120376586914,10.076120376586914,154,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,10.183806214606008,10.183806214606008,10.156617164611816,10.156617164611816,113,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,9.677008628845215,9.677008628845215,9.677008628845215,9.677008628845215,79,0.124432,0.0,0.0
2022-12-23 00:00:00-05:00,9.73480594733219,9.764394760131836,9.73480594733219,9.764394760131836,131,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,9.764395093150615,9.887682914733887,9.764395093150615,9.887682914733887,406,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,10.04056021894551,10.04056021894551,9.728691101074219,9.728691101074219,417,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,9.953963279724121,9.953963279724121,9.953963279724121,9.953963279724121,143,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,9.902477131160348,9.902477131160348,9.893403053283691,9.893403053283691,324,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,9.828012466430664,9.828012466430664,9.828012466430664,9.828012466430664,28,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,10.045095443725586,10.045095443725586,10.045095443725586,10.045095443725586,114,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,9.736778259277344,9.736778259277344,9.736778259277344,9.736778259277344,163,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,9.784121199480287,10.050422394187208,9.784121199480287,10.039278030395508,717,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,10.15240650927567,10.15240650927567,10.011069297790527,10.011069297790527,156,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,10.022905349731445,10.022905349731445,10.022905349731445,10.022905349731445,23,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,10.070148763941395,10.410225868225098,10.070148763941395,10.410225868225098,624,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,10.484296632123908,10.493074417114258,10.484296632123908,10.493074417114258,172,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,10.426499366760254,10.426499366760254,10.426499366760254,10.426499366760254,51,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,10.543573353002769,10.543573353002769,10.521184921264648,10.521184921264648,207,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,10.484495472520027,10.484495472520027,10.382610321044922,10.382610321044922,312,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,10.356177777074551,10.356177777074551,10.342369600237589,10.343849182128906,2322,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,10.287135850673897,10.42294979095459,10.287135850673897,10.42294979095459,232,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,10.454806821454927,10.468713760375977,10.44494357075989,10.468713760375977,383,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,10.678894996643066,10.678894996643066,10.678894996643066,10.678894996643066,46,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,10.71578311920166,10.71578311920166,10.71578311920166,10.71578311920166,24,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,10.781765937805176,10.781765937805176,10.781765937805176,10.781765937805176,255,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,10.958216667175293,10.958216667175293,10.958216667175293,10.958216667175293,30,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,10.776144981384277,10.776144981384277,10.776144981384277,10.776144981384277,155,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,11.072823524475098,11.072823524475098,11.072823524475098,11.072823524475098,174,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,11.169875901765087,11.18181037902832,11.169875901765087,11.18181037902832,232,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,11.465767714496142,11.46754264831543,11.465767714496142,11.46754264831543,211,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,11.273438357250333,11.273438357250333,11.266633033752441,11.266633033752441,521,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,11.115629953673928,11.18467082971046,11.115629953673928,11.182500839233398,562,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,11.224123178821547,11.239312171936035,11.224123178821547,11.239312171936035,175,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,11.095903198470028,11.293163511653889,11.095903198470028,11.29050064086914,513,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,11.322752833519031,11.322752833519031,11.171257019042969,11.171257019042969,1493,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,11.194435231496701,11.210512161254883,11.194435231496701,11.210512161254883,1750,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,11.293164435849746,11.293164435849746,11.282808303833008,11.282808303833008,281,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,11.184670825833566,11.332615828892392,11.184670825833566,11.330348014831543,1570,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,11.263575599946419,11.289811134338379,11.243849096745926,11.289811134338379,351,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,11.202424049377441,11.202424049377441,11.202424049377441,11.202424049377441,32,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,11.192757606506348,11.192757606506348,11.192757606506348,11.192757606506348,10,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,11.707410853963037,11.707410853963037,10.957820709530907,11.02469253540039,893,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,10.957821224044839,11.0761774196791,10.957723400456112,10.975081443786621,1226,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,10.869151471299503,11.007135391235352,10.86905364772099,11.007135391235352,850,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,10.833941459655762,10.833941459655762,10.833941459655762,10.833941459655762,86,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,10.938095486669976,10.938095486669976,10.773383140563965,10.773383140563965,311,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,10.80001255764255,10.854259498000486,10.726532936096191,10.726532936096191,421,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,10.523848699076149,10.523848699076149,10.385765998006562,10.463979721069336,4846,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,10.385765722002887,10.564287185668945,10.385765722002887,10.564287185668945,238,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,10.691519468995793,10.764702796936035,10.653053166541984,10.764702796936035,3328,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,10.784232139587402,10.784232139587402,10.784232139587402,10.784232139587402,98,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,10.50816535949707,10.50816535949707,10.50816535949707,10.50816535949707,45,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,10.651968456450318,10.651968456450318,10.597820281982422,10.597820281982422,952,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,10.410619735717773,10.410619735717773,10.410619735717773,10.410619735717773,84,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,10.336450187205159,10.336450187205159,9.817753791809082,9.817753791809082,745,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,9.907408584582077,10.02083314515425,9.907408584582077,9.964120864868164,3657,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,10.020833934267438,10.050422747918184,10.020833934267438,10.049535751342773,1012,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,9.93206573407415,9.961852073669434,9.93206573407415,9.961852073669434,1037,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,9.861742973327637,9.861742973327637,9.861742973327637,9.861742973327637,110,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,9.636865615844727,9.636865615844727,9.636865615844727,9.636865615844727,121,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,9.726717948913574,9.726717948913574,9.726717948913574,9.726717948913574,79,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,9.737271198599169,9.737271198599169,9.601653861364582,9.633708953857422,637,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,9.335156440734863,9.335156440734863,9.335156440734863,9.335156440734863,443,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,9.435244331678199,9.435244331678199,9.292034149169922,9.292034149169922,3490,0.026,0.0,0.0
2023-03-24 00:00:00-04:00,9.470552444458008,9.470552444458008,9.470552444458008,9.470552444458008,53,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,9.561839943681905,9.59210353641928,9.507542610168457,9.507542610168457,1581,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,9.502497396866147,9.514365711666102,9.48924446105957,9.48924446105957,847,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,9.593487640248993,9.692389953910244,9.593487640248993,9.68813705444336,3026,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,9.843215942382812,9.843215942382812,9.843215942382812,9.843215942382812,94,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,9.885248729631087,10.020843505859375,9.885248729631087,10.020843505859375,329,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,10.07820534830104,10.07820534830104,9.983654975891113,9.983654975891113,1146,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,9.94943618774414,9.94943618774414,9.94943618774414,9.94943618774414,119,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,9.96891975402832,9.96891975402832,9.96891975402832,9.96891975402832,82,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,10.087898019615054,10.087898019615054,10.063568115234375,10.063568115234375,263,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,10.058821678161621,10.058821678161621,10.058821678161621,10.058821678161621,34,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,10.10777836843336,10.115492820739746,10.10777836843336,10.115492820739746,140,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,10.206679841269002,10.206679841269002,10.070491790771484,10.070491790771484,1101,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,10.093832969665527,10.093832969665527,10.093832969665527,10.093832969665527,52,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,10.023216247558594,10.023216247558594,10.023216247558594,10.023216247558594,80,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,10.869322169577337,10.869322169577337,10.038545784579929,10.233976364135742,1342,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,10.246438499897808,10.246438499897808,10.186998829098258,10.21409797668457,469,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,10.23635103037571,10.266416549682617,10.23635103037571,10.266416549682617,1086,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,10.21409797668457,10.21409797668457,10.21409797668457,10.21409797668457,81,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,10.229228973388672,10.229228973388672,10.229228973388672,10.229228973388672,11,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,10.157229277137857,10.181954383850098,10.157229277137857,10.181954383850098,280,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,10.073062896728516,10.073062896728516,10.073062896728516,10.073062896728516,56,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,10.001952171325684,10.001952171325684,10.001952171325684,10.001952171325684,85,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,10.207075119018555,10.207075119018555,10.207075119018555,10.207075119018555,116,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,10.400132678729559,10.400132678729559,10.315472717090435,10.369770050048828,1254,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,10.582507176625047,10.582507176625047,10.409428596496582,10.409428596496582,324,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,10.16721748065502,10.256130334988335,10.167118444410047,10.226162910461426,5266,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,10.266021124642048,10.266021124642048,10.182646751403809,10.182646751403809,1045,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,10.222009658813477,10.222009658813477,10.222009658813477,10.222009658813477,45,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,10.45393477197827,10.45393477197827,10.44681453704834,10.44681453704834,237,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,10.43415449713623,10.44404491716214,10.43415449713623,10.440681457519531,525,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,10.43415497639172,10.463825294629885,10.429902076721191,10.429902076721191,5040,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,10.533055305480957,10.552836144476776,10.483605094396042,10.533055305480957,2562,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,10.384604008433358,10.478363037109375,10.384604008433358,10.478363037109375,133,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,10.436132431030273,10.436132431030273,10.436132431030273,10.436132431030273,32,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,10.42426368499212,10.432571411132812,10.364922110271213,10.432571411132812,1701,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,10.335252686919274,10.335252686919274,10.170580863952637,10.170580863952637,1151,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,10.196789487054131,10.248218536376953,10.196789487054131,10.248218536376953,1348,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,10.177009043866727,10.193624496459961,10.13547041238364,10.193624496459961,452,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,10.236350369572438,10.236350369572438,10.216965675354004,10.216965675354004,244,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,10.206778371061825,10.216470718383789,10.206778371061825,10.216470718383789,552,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,10.167118617598025,10.172063827514648,10.167118617598025,10.172063827514648,268,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,10.028657232682571,10.028755325733925,10.013821601867676,10.013821601867676,258,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,9.989096511004533,9.989096511004533,9.947854042053223,9.947854042053223,145,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,9.979205736825048,10.056052207946777,9.978216317523103,10.056052207946777,2371,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,10.100261688232422,10.100261688232422,10.100261688232422,10.100261688232422,257,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,10.147833514101972,10.147833514101972,10.142394065856934,10.142394065856934,264,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,10.137744872824703,10.220030784606934,10.137744872824703,10.220030784606934,457,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,10.463825477884324,10.521485328674316,10.463825477884324,10.521485328674316,266,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,10.513275256982398,10.503384837628147,10.450670204089162,10.455219268798828,400,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,10.48360488235473,10.573407173156738,10.48360488235473,10.573407173156738,184,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,10.720970436581723,10.720970436581723,10.696343421936035,10.696343421936035,310,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,10.522670872318175,10.65796947479248,10.522670872318175,10.65796947479248,555,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,10.676464080810547,10.676464080810547,10.676464080810547,10.676464080810547,103,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,10.597935676574707,10.597935676574707,10.597935676574707,10.597935676574707,44,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,10.67151900698418,10.686354637145996,10.62206784964717,10.686354637145996,2865,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,10.71108010206783,10.71108010206783,10.702278137207031,10.702278137207031,226,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,10.760926246643066,10.760926246643066,10.760926246643066,10.760926246643066,74,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,10.839652061462402,10.859431957901805,10.839652061462402,10.839652061462402,2869,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,10.889103799806124,10.889103799806124,10.706134796142578,10.706134796142578,1614,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,10.641848700440756,10.641848700440756,10.617122650146484,10.617122650146484,278,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,10.528488595404596,10.528488595404596,10.29917443802689,10.394489288330078,623,0.0861,0.0,0.0
2023-06-23 00:00:00-04:00,10.339055416703454,10.339055416703454,10.213630676269531,10.213630676269531,1383,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,10.462486267089844,10.462486267089844,10.462486267089844,10.462486267089844,149,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,10.468667153751149,10.593294143676758,10.468667153751149,10.593294143676758,213,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,10.608149929993623,10.608249766983937,10.542645454406738,10.542645454406738,478,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,10.598279367246231,10.688010952378148,10.598279367246231,10.663084983825684,2033,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,10.738460540771484,10.738460540771484,10.738460540771484,10.738460540771484,42,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,11.01702632146943,11.01702632146943,10.853615034741825,10.881731033325195,1062,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,10.936667623900856,10.936667623900856,10.812139511108398,10.812139511108398,489,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,10.80406379699707,10.80406379699707,10.80406379699707,10.80406379699707,106,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,10.775349535447237,10.797682595223387,10.775349535447237,10.785518646240234,5292,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,10.742846229197996,10.807652796893446,10.742846229197996,10.783226013183594,1211,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,10.897384614375587,10.967474937438965,10.897384614375587,10.967474937438965,470,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,11.206458613593922,11.206458613593922,11.121712223109505,11.156607627868652,1188,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,11.057006757700282,11.114335060119629,11.057006757700282,11.114335060119629,5224,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,11.12669800103103,11.184525489807129,11.12669800103103,11.184525489807129,2739,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,11.1067583917802,11.126698217007318,11.1067583917802,11.116727828979492,2796,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,10.99748539953438,11.02699721570366,10.99748539953438,10.997883796691895,1304,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,11.007055941096942,11.101273536682129,11.007055941096942,11.101273536682129,1158,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,11.199580192565918,11.199580192565918,11.199580192565918,11.199580192565918,14,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,11.196489108027556,11.296191087329811,11.196489108027556,11.293599128723145,489,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,11.296191064425994,11.31613184057743,11.25631046295166,11.25631046295166,803,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,11.216429872521967,11.216429872521967,11.101773262023926,11.101773262023926,942,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,11.166578546053197,11.166578546053197,11.131683139635074,11.139260292053223,2795,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,11.146639033399868,11.146639033399868,10.859598159790039,10.859598159790039,846,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,10.927294577549054,10.927294577549054,10.88741397857666,10.88741397857666,141,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,10.967475394598733,10.967475394598733,10.947235107421875,10.947235107421875,1174,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,10.897384761090617,10.92729497369713,10.897384761090617,10.913037300109863,850,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,10.827593356958229,10.857504521386982,10.827593356958229,10.85102367401123,622,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,10.777743293103168,10.781232833862305,10.777743293103168,10.781232833862305,507,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,10.807653537002585,10.807653537002585,10.75830078125,10.75830078125,241,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,10.84553989009409,10.867473602294922,10.84553989009409,10.867473602294922,288,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,10.777742639011267,10.777742639011267,10.73786203978022,10.766674995422363,502,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,10.707950859034897,10.757801845696095,10.700074195861816,10.700074195861816,652,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,10.717921388899548,10.717921388899548,10.705857276916504,10.705857276916504,650,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,10.75291633605957,10.75291633605957,10.75291633605957,10.75291633605957,40,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,10.61821993537398,10.61821993537398,10.592597007751465,10.592597007751465,417,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,10.518518202205065,10.558398801184397,10.498577427301159,10.516524314880371,2964,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,10.43875733041008,10.48362312451724,10.43875733041008,10.446534156799316,1209,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,10.48860802924677,10.508547853395518,10.418716430664062,10.418716430664062,616,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,10.458697444735536,10.458697444735536,10.408846455366138,10.428787231445312,320,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,10.408846475271407,10.408846475271407,10.269264845764408,10.308347702026367,1804,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,10.28930403554529,10.309144973754883,10.28930403554529,10.309144973754883,170,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,10.473852157592773,10.473852157592773,10.473852157592773,10.473852157592773,15,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,10.465576171875,10.465576171875,10.465576171875,10.465576171875,41,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,10.493293762207031,10.493293762207031,10.493293762207031,10.493293762207031,28,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,10.54344367980957,10.54344367980957,10.54344367980957,10.54344367980957,353,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,10.528488863414717,10.588309288024902,10.488707149563021,10.588309288024902,454,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,10.663085068793077,10.687013618462723,10.663085068793077,10.669167518615723,618,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,10.648130381041433,10.648130381041433,10.592994689941406,10.592994689941406,608,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,10.558499098634579,10.558499098634579,10.54344367980957,10.54344367980957,398,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,10.443742752075195,10.443742752075195,10.443742752075195,10.443742752075195,80,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,10.438757359862247,10.438757359862247,10.418816584279021,10.423602104187012,528,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,10.41383171081543,10.41383171081543,10.41383171081543,10.41383171081543,42,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,10.298078536987305,10.298078536987305,10.298078536987305,10.298078536987305,152,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,10.311737060546875,10.311737060546875,10.311737060546875,10.311737060546875,123,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,10.269264465554905,10.388906265343513,10.269264465554905,10.363981246948242,434,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,10.285614967346191,10.285614967346191,10.285614967346191,10.285614967346191,17,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,10.329085201357882,10.488608556712633,10.329085201357882,10.477840423583984,441,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,10.408846043048898,10.478637805732866,10.408846043048898,10.476444244384766,1033,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,10.362784385681152,10.362784385681152,10.362784385681152,10.362784385681152,8,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,10.311239242553711,10.311239242553711,10.311239242553711,10.311239242553711,36,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,10.319115202441441,10.418816224428507,10.319115202441441,10.376642227172852,414,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,10.279999732971191,10.279999732971191,10.128199577331543,10.128199577331543,783,0.031057,0.0,0.0
2023-09-22 00:00:00-04:00,10.09000015258789,10.09000015258789,10.008000373840332,10.008000373840332,593,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,9.970000267028809,9.970000267028809,9.961099624633789,9.961099624633789,365,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,9.812600135803223,9.812600135803223,9.812600135803223,9.812600135803223,642,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,9.71500015258789,9.739999771118164,9.695599555969238,9.695599555969238,2196,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,9.739999771118164,9.739999771118164,9.729999542236328,9.734299659729004,1521,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,9.789999961853027,9.789999961853027,9.710000038146973,9.777899742126465,879,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,9.699999809265137,9.699999809265137,9.5600004196167,9.587599754333496,454,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,9.458999633789062,9.458999633789062,9.425200462341309,9.425200462341309,878,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,9.399999618530273,9.579999923706055,9.399999618530273,9.577899932861328,499,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,9.637900352478027,9.637900352478027,9.637900352478027,9.637900352478027,3,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,9.74489974975586,9.74489974975586,9.74489974975586,9.74489974975586,20,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,9.85260009765625,9.85260009765625,9.85260009765625,9.85260009765625,73,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,9.850000381469727,9.880000114440918,9.82800006866455,9.82800006866455,530,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,9.920000076293945,9.920000076293945,9.915900230407715,9.915900230407715,284,0.0,0.0,0.0
